Date,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8
2020-07-28,-0.7731069922334914,0.2449181452626525,0.06199207834619888,0.007122342674302325,-0.008527037711496342,0.0018457641692237545,-0.0014824743927718872,-0.00028807489986064014
2020-07-29,-0.772749874357046,0.24290307457360144,0.06069686012956429,0.006233257391648837,-0.007218481005560839,-4.777442371655555e-05,-0.0020578670594509994,-0.00018982826755601466
2020-07-30,-0.78171630671734,0.2505596277187253,0.06248914389051841,0.00808835654603831,-0.006589496542422993,0.00015567734732955366,-0.00264573851196498,-0.00029220609840053185
2020-07-31,-0.7774385567166324,0.24522108307460513,0.06004179142520695,0.007476777974005594,-0.007290718476907613,0.0011479073563952671,-0.00300964456138207,-0.0006513280179087853
2020-08-04,-0.7865943042838566,0.2561567987003368,0.06343918412007918,0.0077658565415862435,-0.009224537049361534,0.003385435978377216,-0.0019178544067265197,-0.0006207820865404462
2020-08-05,-0.7667177700980571,0.23471017424572194,0.05892935204486611,0.008798137052055711,-0.0077533534392224416,0.003850429431678607,-0.0033203755977224054,-0.0010991338044440816
2020-08-06,-0.7787057888589789,0.24534725710105165,0.06126708790573147,0.008423438376459128,-0.006086096149206589,0.002612317978795916,-0.002872445897369035,-0.0007225669076179343
2020-08-07,-0.7749042289925812,0.240356744574053,0.05939166409987189,0.006928436531770964,-0.005291687674648152,0.002998857647098915,-0.0036243475071809856,-0.001010945247848385
2020-08-10,-0.7700685484373246,0.2343860202454092,0.05821911667405419,0.006003884985700987,-0.004976342397164047,0.00315748582314616,-0.0031226991052527263,-0.0008618921927230641
2020-08-11,-0.7479284538239727,0.21271936880316905,0.05458287636307216,0.006216309678559399,-0.005999703409768799,0.004092286338720349,-0.00185471584125601,-0.0003682565140007852
2020-08-12,-0.7345361607547546,0.1989211449001992,0.05320677028682926,0.006602999083146093,-0.005640951072681465,0.004293505518300242,-0.0019285510082780552,-0.00046942157109325784
2020-08-13,-0.7204281633476185,0.18600055189952608,0.0536228968528328,0.006473317118908431,-0.0015075591530798527,0.005430273490025433,-0.0023312956660509598,-0.0007580129895197982
2020-08-14,-0.7290314370514709,0.1940044199143268,0.05350914808549799,0.005856204338066974,-0.002099202103960226,0.005315428715193296,-0.0024714172532550914,-0.0007846130043241283
2020-08-17,-0.7407989528605318,0.20385963998698606,0.05443125351098498,0.007738824492996226,-0.0013678392279625263,0.00575681744686758,-0.002335163439743464,-0.0008596455744411742
2020-08-18,-0.7475015414232977,0.21012421841071083,0.05623005618836958,0.007049850866206253,-0.0019249617753635873,0.00636778400943277,-0.0024632879567496485,-0.0010478301761454615
2020-08-19,-0.7412828302484046,0.20460225190943104,0.05543074264879161,0.004519571236796694,-0.002874695303206945,0.00425842252656844,-0.0029619811893276723,-0.000962445378128028
2020-08-20,-0.749954464857836,0.21274537287463413,0.05714025314838798,0.0033087258022496133,-0.0030332006794887706,0.004676470671955695,-0.002511925798154491,-0.0010346598118034136
2020-08-21,-0.7535660692702165,0.2178064157035414,0.06001189439356673,0.004041456648230994,-0.002304897183916826,0.0038430354932905667,-0.002340532199480268,-0.0008931962988831547
2020-08-24,-0.7489829527885629,0.21289000217580617,0.05909393601753448,0.005213283443263876,-0.003634671276030266,0.0036717691428877056,-0.0023912070540014914,-0.0008709107787705714
2020-08-25,-0.7358715477701013,0.20064651599459998,0.058181983043529985,0.005920993852629004,-0.004616717342977089,0.0032490711471481,-0.002631621568208671,-0.0008041028311913082
2020-08-26,-0.7322388755468116,0.19534107468925013,0.05716191948747069,0.0047262815360196485,-0.004865656111306626,0.0012839661839663544,-0.003443995082614767,-0.0007278477606689461
2020-08-27,-0.7198547931512249,0.17703148972826235,0.052509091024336874,0.0007573466345865434,-0.003627073746730878,0.0013591188202675684,-0.003510540801804422,-0.0009382194562945138
2020-08-28,-0.7333496174305012,0.187420630946593,0.0504686885063087,-0.0014705301130755715,-0.002783015529076224,0.0015480655706118023,-0.0030724279014667684,-0.0008668521065129264
2020-08-31,-0.7356849338475959,0.1891877213494862,0.04938000395204979,-0.0022533838599519585,-0.0029125607281314803,0.0013657693804942574,-0.0028407717847635464,-0.0011515619029191324
2020-09-01,-0.7508857858379682,0.20812359799017074,0.05219689749486262,-0.0013747993254639343,-0.005339121198058295,0.0014859120234664589,-0.0033987606857281824,-0.001090232815926415
2020-09-02,-0.7589581487399781,0.21675922470516684,0.054914837450732036,0.0003340530091088175,-0.005730786580646245,0.002098682070057833,-0.00346909506943732,-0.0010734617499927694
2020-09-03,-0.761656260519989,0.21888449029834736,0.05723346469430502,0.001417258844823115,-0.005961905633143287,0.0031366137719861906,-0.0033067174734060655,-0.0010631802229889118
2020-09-04,-0.7428413915251878,0.20022721671793267,0.054666525400220316,0.0012173798282781002,-0.006029535653226894,0.002626959096313854,-0.003076986885159317,-0.001027666519177399
2020-09-08,-0.7526455880096341,0.2101772702991708,0.054546971935581244,0.0007512543964849171,-0.006393172998544759,0.003068701086298608,-0.0027404220687129595,-0.0008970833210759475
2020-09-09,-0.7473283872423935,0.20219556838836852,0.05294141965073231,0.00023740689679591429,-0.004812904424513838,0.0029146635308486065,-0.0029119179808916595,-0.0010500194906148794
2020-09-10,-0.7549350492034933,0.21132823318970675,0.054095482907437355,0.0009584154236047853,-0.00503578953823888,0.002417070354967356,-0.0026959425562373984,-0.0009564250982004648
2020-09-11,-0.7589769880594492,0.21650264274154152,0.0556036534375547,0.0014337953808017134,-0.005201619640603307,0.0023886895850053404,-0.0025890332377320018,-0.0009921794603214523
2020-09-14,-0.7577366161661453,0.21489934381827502,0.05460510536460657,0.0013268698256794532,-0.005400744982396357,0.002049671322006821,-0.0019062870740387712,-0.000957522740856016
2020-09-15,-0.7569506625202084,0.21541398079429064,0.05429201550793734,0.0016096283016098362,-0.004580630317311994,0.0016596132924799646,-0.0019409741164418048,-0.0008409280989888911
2020-09-16,-0.7544742186383917,0.21154707477224843,0.051976147816849894,-4.0625957367894615e-05,-0.0037082158465790494,0.0016790361203670309,-0.00201949498948418,-0.0009616462910594805
2020-09-17,-0.7538240217026452,0.21075186755740669,0.05190230260580022,0.0009870846896186162,-0.005064665172003577,0.0017086804632595934,-0.0025141992600629963,-0.0011735837897781812
2020-09-18,-0.7506176836979955,0.2077116108799426,0.050371199104738106,0.0013767996990789926,-0.004911294476206038,0.0011837750309735037,-0.0023610964651334145,-0.0010777674308092133
2020-09-21,-0.7581991336686975,0.21611772056796572,0.05283126985473342,0.001344482668470783,-0.005516995883522916,0.0015187664257375394,-0.0021201254889312436,-0.0009791276684179223
2020-09-22,-0.7569129670584359,0.2148309458815156,0.05267264173176388,0.001659158193109929,-0.00579863938612775,0.001408410708690136,-0.0018701441371258565,-0.0008924262123843781
2020-09-23,-0.7587199091119965,0.21504569837905005,0.05312085290432365,0.00015587866881123887,-0.006078858241979154,0.0022420760163893425,-0.0020211831677864433,-0.0010797718185321726
2020-09-24,-0.7591532547676187,0.2143470403050762,0.052495413259845955,0.0021264808560076953,-0.005248196170283713,0.0012381744355896556,-0.002709615490204605,-0.0010553389623837355
2020-09-25,-0.7641172121214689,0.217277219852558,0.05512480600093827,0.0022938857099284765,-0.004325623022178251,0.000733993214233846,-0.003054231180268628,-0.0010318723753958321
2020-09-28,-0.763074069489397,0.21403806179081195,0.053198456153643894,0.0007517536518438611,-0.004639589265968098,0.000862479962526556,-0.002558474252926848,-0.000980907958242961
2020-09-29,-0.7693611978328471,0.2168792769639237,0.05519630711403628,0.000653033922864172,-0.005459573038173831,0.0012415913366378595,-0.0018734330733045526,-0.000949998298997384
2020-09-30,-0.7610095658409549,0.20546512032313957,0.053431311402316495,-4.3390632459456676e-05,-0.004734437940346909,0.0024097078468214954,-0.001952532932796703,-0.0012649785854870206
2020-10-01,-0.765432609012117,0.21066412303427798,0.05206114098982217,0.0011484556261872228,-0.0026225632212345837,0.0007895828874199589,-0.002323150397993842,-0.0013534127491845202
2020-10-02,-0.7651060070307638,0.20794907238485155,0.050148932244687694,0.001236766247292296,-0.0024276116405539923,0.0009651348966059711,-0.0017288730535457823,-0.0012893648805182554
2020-10-05,-0.7508548640291601,0.19125519597513022,0.04552750107087698,-0.00024393276173856172,-0.0015841488889615366,0.000913945377641077,-0.0015998812379479656,-0.001519698294789635
2020-10-06,-0.7655238147014519,0.20013466138391217,0.05155283557141846,-0.002256425924237054,-0.0030233541494008084,0.002194333499953152,-0.0010454772464032133,-0.001536235588132773
2020-10-07,-0.7488319205718396,0.17926270082331794,0.05009333703691346,-0.00256474737228148,-0.0039218828207444895,0.0019546785375162087,0.0003188251264788828,-0.0013155936195338388
2020-10-08,-0.7558860608174351,0.18531387055477788,0.05099675354816603,-0.0012287176553358369,-0.0050871921353779215,0.0027039460584955674,-0.0005219229529935775,-0.0011076654178654624
2020-10-09,-0.7523858594114328,0.17879814329429103,0.047167243578930526,-0.0024865316748802213,-0.005318348977668815,0.0020049000490173986,0.0008890525416110109,-0.0010842750519091887
2020-10-13,-0.7689737143552116,0.19468074364032475,0.04885872262793307,-0.006195725836711949,-0.0022517170266327198,-0.00010885980527878686,4.991060326704674e-05,-0.0016976624370806808
2020-10-14,-0.7670577168566141,0.19401790369124688,0.05149656505691267,-0.0008780940646741887,-0.006856627217210786,-0.0006806335825251925,0.0008402602336838471,-0.0009867192494967098
2020-10-15,-0.7733471687570131,0.1964840398512913,0.0518511870749939,0.0020824265266720624,-0.005971918463063762,0.000271790686957662,0.001495484874530592,-0.0008955821802845049
2020-10-16,-0.7730479989297148,0.19601924256864545,0.05184292011406099,0.0012116043253409944,-0.005199056149283733,0.00029332376890713486,0.002133511433792312,-0.001076546711182291
2020-10-19,-0.7678412029315784,0.19106545527006938,0.052673200835218585,0.0006023630953014895,-0.004507149017393652,0.0008911028506247116,0.0023893746809313145,-0.001338862335576721
2020-10-20,-0.7595514258102826,0.1818639112158019,0.048149216156954805,-0.00022523722336524897,-0.003076382110339832,-9.2204301929443e-05,0.0029232543088356356,-0.0012630622383201253
2020-10-21,-0.759470306227457,0.18044467430464675,0.049379359536254906,-0.0018501856025369193,-0.00472681483122857,0.0003502763491607898,0.003394914370849954,-0.0013793566803355821
2020-10-22,-0.745565652822119,0.1656389672138792,0.04781201855549677,-0.0016582368198081875,-0.002924396756157575,0.0014475655031858281,0.002577486558604223,-0.00169130564313053
2020-10-23,-0.7493750379032805,0.17229460949744607,0.048294719778368606,-0.0005801205694377563,-0.0021950497111104354,0.0008598333537210339,0.0018000762833206198,-0.0016061094623395335
2020-10-26,-0.750692327844307,0.1771403832999732,0.049305034595247356,-0.0008468296060942819,-0.003150644071916152,0.0018737653686171126,0.002877497764598837,-0.0017848163649878263
2020-10-27,-0.756687393100201,0.18416190267271254,0.05417583502442865,0.0006514394497773863,-0.004592792402936926,0.0021641081246884975,0.0015113172921765695,-0.001482762387895638
2020-10-28,-0.7591329394758664,0.18751531805877253,0.056277283196048515,0.0009962641366171737,-0.0031522109740083756,0.003426455799392664,0.00037499176007089194,-0.0016586227098344477
2020-10-29,-0.7447264636293179,0.1757425537815584,0.05300072398265269,-0.0012406252196074017,-0.0009057436515206433,0.0016180932841308828,0.0010384335437770152,-0.0016960737924270946
2020-10-30,-0.7336840500896037,0.16621759935085878,0.05085853829076237,-0.004060596665436131,-0.001567404616084132,0.00295484264309099,0.0009864600241492351,-0.001972965463915663
2020-11-02,-0.7392037703035703,0.17358051684170295,0.05383179944928644,-0.0014606601964102313,-0.0018818183445349814,0.003287078409220841,0.0012091829813891941,-0.0015782321820127958
2020-11-03,-0.7234529081461358,0.15916545376674424,0.051763013357995685,-0.0028098426476359144,-0.0022315031288407013,0.0025064004898262267,0.0008501333275569933,-0.0015991175462085705
2020-11-04,-0.7453112135082807,0.18150680218745555,0.05710313089304016,0.0014663828311724484,-0.0028078594778032924,0.004153530341711586,-0.00017752571782060514,-0.001417968869833884
2020-11-05,-0.7460008965592427,0.18127170295400485,0.05593698658908458,0.0012242442026532156,-0.003352119109642314,0.0040274508367124226,-0.00023124820112582555,-0.0014316442803373806
2020-11-06,-0.7360669508907893,0.17094472777108569,0.05320743072571928,-0.0008447385558461981,-0.0022925693469692202,0.003091999026254199,0.00122110254146505,-0.0016036526455502958
2020-11-09,-0.6963049930770348,0.138048566343169,0.04529783806079231,0.0012237426588558437,-0.0027899101090128257,0.0015197390128825986,7.240641839780533e-05,-0.0015908334827656532
2020-11-10,-0.6757693103476593,0.1488789613588454,0.025443551531891186,-0.0038028267578759946,-0.017956219688529857,0.040545577386096585,0.01989850933225517,-0.0027933590391093443
2020-11-12,-0.7101626855076842,0.14601292916081896,0.046552445344741705,0.0017153187271055242,-0.0033755357159747086,-0.0008490736910210535,0.000499545594903977,-0.0014560017443413815
2020-11-13,-0.7049069780885439,0.1415699558057537,0.0469837506727577,0.001294273707632717,-0.002217953164426616,-0.000392001519398953,0.00013763670452482794,-0.001749664768896955
2020-11-16,-0.703705802826476,0.1412041152138111,0.04676694044233417,0.0001489214783950282,-0.0009857339606509502,3.641938530114278e-05,-0.0006447766919569462,-0.0018397247923025337
2020-11-17,-0.7150904007854572,0.15532493189934896,0.04849193876247165,0.00012148526739246897,-0.0007588294605268036,0.0004342647231964974,1.7011831493911722e-05,-0.0019258949047357495
2020-11-18,-0.711760171096207,0.15261078177190718,0.049270475635352855,0.0006243968517260101,-0.0008032467215259786,0.0006579143490503549,6.740952589680321e-06,-0.0019656785156579376
2020-11-19,-0.7158262104783882,0.15795036242346017,0.0513936725565743,0.0012400697035087106,-0.0010426884966395211,0.0006674132598389368,0.0004376954267889224,-0.002074053732689564
2020-11-20,-0.7233767004329082,0.16728377242372114,0.05398294166708974,0.0020122786534598263,-0.0014364429529949842,0.0006896156757162037,0.00045435585801623514,-0.0019873654278491195
2020-11-23,-0.7133347045558822,0.15653064237549574,0.051632632785733525,0.0017644063381830857,-0.0012673061713271132,0.0007672912413990282,0.0001644429257821595,-0.002182429808826655
2020-11-24,-0.7065862811971905,0.14711495268769254,0.04841575784996666,-6.973039487857577e-06,-0.002704325920389754,0.0030591798066203764,0.0006957586430705757,-0.002353689947942242
2020-11-25,-0.7085188677548464,0.1498187431561634,0.04964281973105687,0.0015195637912453772,-0.004009324232947496,0.002849170718609631,0.0010182003390374183,-0.0018220124107311232
2020-11-26,-0.7133750209770464,0.1560056517225009,0.04976379779409502,0.002589185510631547,-0.0043923152472882645,0.0021148052714175247,0.0011802120618795331,-0.0014930296737368177
2020-11-27,-0.7205629771371955,0.1605107170163257,0.04879388088581256,0.0014894612380693792,-0.005181143761530637,0.0011401184395769199,0.0013070181557160651,-0.0016431338279271057
2020-11-30,-0.7187932225816872,0.159617378056498,0.04836775686769658,0.000992734581081022,-0.006226729635734052,0.0005769354307648589,0.0013939086661165897,-0.001766333744632963
2020-12-01,-0.6986702805244768,0.14036792094475944,0.04651483548063039,-0.001746540531218646,-0.007469700933785122,3.081185825176343e-05,0.001020453242132979,-0.001689164850498344
2020-12-02,-0.6926518651121594,0.13350390306532423,0.044941799583501515,-0.003126595534009699,-0.006440928205879306,0.0004385745903913439,0.0006184663836413254,-0.0016984321567203506
2020-12-03,-0.6983353890371086,0.14065105239937573,0.04761033725321007,-0.001901142094121497,-0.007334458237822643,0.0003224558268145714,0.0013315371006142214,-0.0013660601030489068
2020-12-04,-0.6791463220652287,0.12098038384654532,0.044942161814100864,-0.001539978945339069,-0.006714541566889823,0.0006777927291874723,0.0005128953972890143,-0.0012709595552152127
2020-12-07,-0.6862510436638936,0.1324829674591145,0.046733980436744996,-5.5583911111165476e-05,-0.0058378100171898204,-0.00022240655722210786,0.0005587803743399541,-0.0011066389526086077
2020-12-08,-0.6924983974734401,0.14173509853221966,0.04705720890575151,-0.000902314403092769,-0.004905879623759894,0.0018914118362889398,0.001870238590292338,-0.0013084804760027239
2020-12-09,-0.6905865721004784,0.13886904129388095,0.04648837043343161,-0.0012505905731168925,-0.004645897607533912,0.0010649346897265075,0.0017775421405482644,-0.0013642909843671384
2020-12-10,-0.6974758848545568,0.14281451400682277,0.04567987887504681,-0.0010661747651281052,-0.005021835194123575,0.0004807322270137207,0.0018025492750131699,-0.001440347045350344
2020-12-11,-0.7082502566363214,0.15010442630414036,0.04691008907864352,-0.00038532316217661727,-0.004769628049750539,0.000867275984435692,0.0019279349226631202,-0.0012798053237939233
2020-12-14,-0.7058904426216095,0.1482390190080927,0.04569011756769168,0.0003891661010071417,-0.004218262996807225,0.0011742620946239388,0.0018191133502662253,-0.0011090757068878529
2020-12-15,-0.7041197636569763,0.14471235820895179,0.04520526410452965,-0.0010115574609699826,-0.004267796361401763,0.001771069790990273,0.0019424004482413617,-0.0012644699020400462
2020-12-16,-0.7064184934766219,0.1417736215901479,0.04365195902109621,-0.00045122529017648075,-0.003746015781088381,0.0011177883294233172,0.0015021837150761043,-0.0013193077287955806
2020-12-17,-0.702974885320837,0.13856460118489553,0.04322834430689126,-0.0008828067156596265,-0.004721337296722044,0.0005519009244055379,0.0019049772511919689,-0.0013417074676815768
2020-12-18,-0.705642066046387,0.13842633359972106,0.04220444084668667,-0.0018256672271255289,-0.004440759173093805,0.0013343724826063656,0.0021907998773873123,-0.001724353409224873
2020-12-21,-0.7118734249406984,0.14382949663038366,0.04207311241505896,-0.00119503036839744,-0.004644304381156803,0.0014924917466009094,0.002641873111720685,-0.0015699439730614785
2020-12-22,-0.7235177114506466,0.14962382642322525,0.04373105224733508,-0.0010161533115027458,-0.0034867647611908433,0.002130248575828241,0.0024884390253468998,-0.0016416342037417408
2020-12-23,-0.7198681347043745,0.1339432450157765,0.046903858509456366,-0.004008359343625714,-0.0038844310801176766,0.0034470094587211787,0.002169915405788936,-0.0017109101922383777
2020-12-24,-0.7210819326982336,0.14019891082714497,0.04196808884063772,0.00017271056927477992,-0.0030489303018506617,-0.0002715635423491914,0.001923103703302334,-0.0014527465748204094
2020-12-29,-0.7272964930744426,0.14418100608197315,0.04195850487227836,-0.0016355062396966411,-0.004297956600365967,0.0003070593085866135,0.002472447939443999,-0.001542906070894882
2020-12-30,-0.730510178233978,0.14543505810494928,0.04139575496675553,-0.001633169761179399,-0.004109412871814604,0.0007501541810615814,0.00289419206432343,-0.0016472102301368526
2020-12-31,-0.7412115821538579,0.1534294636529039,0.044768907252699094,-0.00125951092224561,-0.0012535375082143253,-0.0010087249938169087,0.001551290265219677,-0.0018017508632977664
2021-01-04,-0.74345451271183,0.15227186759546088,0.046116180070179494,-0.003799941113105302,-0.002701402468855425,0.0006925296679894974,0.0019884183797125444,-0.0017521391187210343
2021-01-05,-0.7388547555097106,0.14418847737352702,0.04097831189554766,-0.007713166657887531,-0.0051491061065757964,-4.6027405313688263e-05,0.0018358216154955068,-0.0015955180586426066
2021-01-06,-0.7279633733329799,0.12914931599735124,0.029197029837545192,-0.0012012660984692615,-0.0013533841939950021,-0.003697429679522799,0.0015280915780595261,-0.0010226877779933932
2021-01-07,-0.7161738478430336,0.11610929978634871,0.02688825025572019,-0.0016406310672381868,-0.0008866630780862178,-0.0038808864587130012,0.0027124913129271087,-0.0012575266307487325
2021-01-08,-0.7116540862733555,0.11076692471022243,0.02564427025006119,-0.002597197562184282,-0.00024527143209723324,-0.003709362865858723,0.0027741531276226756,-0.0012925016178235065
2021-01-11,-0.7040125556590411,0.10115485102310028,0.024052404615807488,-0.002601731270498764,-0.0012570145658907371,-0.003864992731636311,0.004245645933103312,-0.001194278992100912
2021-01-12,-0.7012177721840329,0.09391849141672876,0.02016646936060419,-0.002516918742388018,-0.0027676401760171605,-0.0033631009505942656,0.003756864529727854,-0.0014062338963338446
2021-01-13,-0.7159563184811448,0.10563500003102275,0.020682079684948784,-0.0035843453997021807,-0.003158733540601823,-0.0032973182606827215,0.006186512701978939,-0.0015342652910813714
2021-01-14,-0.7039172883191737,0.08936151986480105,0.015038724993071703,-0.005159496300777535,-0.003963510775993747,-0.00275290706303683,0.004421320825420811,-0.001970453183472446
2021-01-15,-0.7219415824407819,0.10729347641628563,0.01824651172930858,-0.005035835120256901,-0.0019900155494443337,-0.0020138600550157035,0.005988203476564653,-0.0018274198771708028
2021-01-18,-0.7255754016538467,0.10711248517144908,0.01908824669307846,-0.006088038137029713,-0.003188036923057494,-0.0027758459291244804,0.0054218658237223695,-0.001717893692845654
2021-01-19,-0.7283064755774731,0.10684499109834981,0.019576987870106703,-0.007708901428765135,-0.0027831649121756088,-0.0010021893717829518,0.004929050801308675,-0.0016839733150566447
2021-01-20,-0.7189475367541562,0.098023749744619,0.018627258609982874,-0.007957885985896999,-0.0022989903216191878,0.00021326467848954264,0.004828308264252923,-0.001953861651056203
2021-01-21,-0.7048622028874475,0.08053765500964138,0.01674808920397035,-0.007341106903334357,-0.0013966274483932064,-3.5995434813497e-05,0.002476579816154564,-0.0022914427399793207
2021-01-22,-0.7118629817933606,0.09139596562166066,0.020614868706670588,-0.008294559933749838,0.0009411837041686936,0.0011172154286555344,0.0033839959530888174,-0.002083962736630791
2021-01-25,-0.7198309503494096,0.10506219601194063,0.02245213564234468,-0.011249730057769717,-0.001904516896016078,0.0006713904968981064,0.004593839664986968,-0.001962024951263987
2021-01-26,-0.71909591031161,0.10178971284787619,0.020168116113895608,-0.012107878166562648,-0.002882125223574583,0.000633425637362063,0.004801587713196507,-0.0018818713113496822
2021-01-27,-0.726807737096163,0.10546259545202033,0.020794007579359956,-0.010826581801921151,-0.0027627797308487625,2.0192828353849393e-05,0.00448367905783801,-0.0017185992363605747
2021-01-28,-0.7230698333600557,0.09975118292525623,0.018822271452650575,-0.010794115104292928,-0.004167436911740144,0.00017244323224408823,0.003992598750246278,-0.0015546645816583175
2021-01-29,-0.7173456560253022,0.09174367293465614,0.014950604011327558,-0.011008726335620405,-0.005456343182569622,0.00034425648560811045,0.005154172936085442,-0.0020657066055613763
2021-02-01,-0.7221239621251911,0.09748043371849137,0.0155511117993223,-0.011811488139979731,-0.004413435637417051,9.125280503928227e-05,0.005851008760218415,-0.002092372688698142
2021-02-02,-0.7119700919800491,0.08569109115736995,0.01415018373064339,-0.011663827664599561,-0.0026585017659275668,0.0004391178204412023,0.004016156951286058,-0.002663761375100128
2021-02-03,-0.6980186495033378,0.07274079376454204,0.014699875502768375,-0.009685848277109775,-0.0009645411745009437,0.0013395091204912023,0.0033931080212631563,-0.00252458647449981
2021-02-04,-0.6911201167825176,0.06588078953978663,0.013890120301767703,-0.00956750046079,-0.0005107267090516884,0.0013707701244708482,0.003384929884542817,-0.0024972504276673194
2021-02-05,-0.6815346351442287,0.05524836451930393,0.010343315820384452,-0.01177105121906107,-0.00037410496971386416,0.0011032570839366886,0.0027165662337443556,-0.002606614427855539
2021-02-08,-0.6760879893296122,0.05311243639628372,0.008794287432223692,-0.009918679323326574,-0.001988107675023159,0.0004923210895961293,0.0024509421646791763,-0.0023795900522382055
2021-02-09,-0.6801643369407536,0.05725383943985956,0.009152790138305236,-0.009702663197729408,-0.0026801664959314716,0.0004923220699934678,0.0022076402101426805,-0.002132072800610391
2021-02-10,-0.680909207603035,0.05785648948929886,0.009012777344458885,-0.009388655644053468,-0.0032954824354327456,0.000449628748967413,0.0020806411799237476,-0.002072623001240416
2021-02-11,-0.6822226338588968,0.058320071036120164,0.007880683448478823,-0.010167897583702491,-0.003323495473434368,0.0004658656474685314,0.001838894132627845,-0.0019355753616655453
2021-02-12,-0.67274816245719,0.0469767873849706,0.004470482915346221,-0.011233492340759571,-0.0030089193039003685,0.0008103983958894564,0.0006845504371756096,-0.001970098155120708
2021-02-16,-0.6345351045364668,0.01616980605547276,-0.00014573102089535136,-0.007046581902532653,-0.004904122419072052,-0.0011155899606874727,0.001753666154172947,-0.001592964217290962
2021-02-17,-0.6357516618795787,0.019054671959537625,0.00241984217852737,-0.005920980305335,-0.005201172813358519,-0.0009375351799353242,0.0019895895349205024,-0.0013969453642059028
2021-02-18,-0.6255209929697152,0.010700319141923195,0.0013618930712880177,-0.008176449064970497,-0.006720217744027428,-0.001832321770048363,0.000968907712987288,-0.001406951268877262
2021-02-19,-0.5981342097059473,-0.012028552828907909,-0.002314218688029634,-0.006008456644296597,-0.008878343413333083,-0.001246039779236753,0.0019409108832493765,-0.0011191197913309604
2021-02-22,-0.5874374599312469,-0.019705014021950313,-0.0029022505716205173,-0.004315899274882147,-0.010044381019247905,-0.0018377837116934502,0.0035712982456638518,-0.0011417197861144405
2021-02-23,-0.5809071877060066,-0.027827189451077393,-0.005000625308974362,-0.005165907222533871,-0.009943496806346177,-0.0016262351543510157,0.00339440657413607,-0.0012392443897727816
2021-02-24,-0.5584286470825683,-0.047942856864630054,-0.005652650577388256,-0.00208845385018411,-0.012528734632763073,-0.001080369261082621,0.005858654004396183,-0.0013641132866412478
2021-02-25,-0.47773285135478155,-0.10210997241356562,0.005133447842416622,0.016660124669484404,-0.01709653354963514,0.0003556986296539067,0.008695343463003024,0.00029263884134674733
2021-02-26,-0.5022446555186318,-0.06572032009428411,0.008721832895004325,0.016744896567865514,-0.0239366364531793,0.0011175774707415087,0.008243479829203464,0.0002904793104481647
2021-03-01,-0.5258714172821718,-0.06622377008302814,-0.0074106644291465395,0.009837227017688561,-0.024699941348742867,-0.0024366754917922785,0.0027156279036396674,-0.0003367693877264608
2021-03-02,-0.5382777546975264,-0.06294384381525396,-0.011358379549160596,0.010141895514162318,-0.020455353659607496,-0.0019461779270964642,0.000626461627598008,-0.00036773774113620995
2021-03-03,-0.5154303355364322,-0.08703133269698278,-0.011326143079732509,0.012172486056877058,-0.02242522455560262,-0.0008838757061625983,0.0008948914038615454,-0.0002958198694381153
2021-03-04,-0.48676843124589037,-0.11784941687947502,-0.012397845093756415,0.01486018003928456,-0.021981017610896197,-0.0010206560392008416,0.0026321670340132336,-6.565036821838998e-05
2021-03-05,-0.4832527494222055,-0.1190230888736409,-0.012175126173757154,0.01274365930780952,-0.020568154963754366,-0.00027385804161531344,0.00270189817442949,-0.0007559352617160361
2021-03-08,-0.4726275372676315,-0.12939938939230652,-0.013079707824034885,0.012822846427105645,-0.025298478915577058,-0.0016828279477219298,0.0029358743470647474,-0.00021962930587384458
2021-03-09,-0.4972756581342229,-0.1027756674372475,-0.00908202803124805,0.010198486939356446,-0.023477264725088307,-0.001449270415009319,0.0032494692570867872,-0.00047946221100665046
2021-03-10,-0.5210617443632364,-0.08850882323861702,-0.014418730399592194,0.00869767142977124,-0.02382058793765597,0.00023261258928035876,0.003010277339849688,-0.00038292731046471093
2021-03-11,-0.5140717707792577,-0.0962866718922965,-0.015253816587092704,0.007228287809202374,-0.021833723011313727,0.00017494963927541362,0.0014629697283580908,-0.0005982176918721496
2021-03-12,-0.4566737237269382,-0.14511156033675018,-0.014677014913334759,0.009052509371651477,-0.01917373891347123,0.0006403583912402979,0.000726013485389381,-0.0007958254845775265
2021-03-15,-0.4655602867473485,-0.13012686200980383,-0.00923556404788335,0.010879800517121669,-0.020152940089276608,0.00040309404586015633,0.0026632387273013603,-0.00027440577029118807
2021-03-16,-0.4584737930251738,-0.13844350975547887,-0.012293580928377356,0.009745223554392625,-0.02122138522853846,-0.0001427142799427371,0.002313736863014541,-0.0003126116885591526
2021-03-17,-0.4688705165669653,-0.1448382633233199,-0.023697494083104165,0.003622743042169913,-0.021244369330220024,0.0003425733521534533,0.0006060094356917363,-0.0008791210062867842
2021-03-18,-0.45873184783281806,-0.1582610659350166,-0.024191362469242212,0.006903395341637347,-0.020657189048114744,-0.0009160272521070109,0.001688658098049103,-0.0008749225687193005
2021-03-19,-0.46945894874893174,-0.15148213012145134,-0.021815946506671343,0.00923999922760116,-0.020515887962974762,-0.00034636737616395755,0.003172970820480136,-0.0007609195181346894
